,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
16,O,17,-0.70637,1.8652,-0.5951,-0.86957,0.11127000000000009,0.1631999999999999,0.137235,0.13477877805289745
17,C,18,0.10647,3.8972,0.07762,-0.13924,-0.02885,0.24570999999999998,0.10843,0.20291969090304812
18,H,19,0.20795,0.9581,0.20882,0.20755,0.0008700000000000097,0.0003999999999999837,0.0006349999999999967,0.0003303401422865001
19,H,20,0.21486,0.9547,0.21576,0.21415,0.0009000000000000119,0.0007099999999999884,0.0008050000000000002,0.000586353752558552
20,H,21,0.20868,0.9586,0.20785,0.20941,-0.0008299999999999974,-0.0007300000000000084,-0.0007800000000000029,-0.0006028707596728943
21,H,22,0.20058,0.9619,0.20042,0.20052,-0.00016000000000002124,6.0000000000004494e-05,-5.000000000000837e-05,4.955102134298075e-05
22,H,23,0.19983,0.962,0.20107,0.19891,0.0012399999999999911,0.0009200000000000041,0.0010799999999999976,0.0007597823272589846
23,H,24,0.19915,0.9626,0.20065,0.19838,0.0015000000000000013,0.0007699999999999929,0.0011349999999999971,0.0006359047739015328
24,H,25,0.20481,0.9608,0.20251,0.20649,-0.0022999999999999965,-0.0016800000000000148,-0.0019900000000000057,-0.0013874285976033694
25,H,26,0.20086,0.9617,0.20107,0.2005,0.00020999999999998797,0.0003599999999999992,0.0002849999999999936,0.00029730612805786157
26,H,27,0.20801,0.9584,0.20998,0.20652,0.0019699999999999995,0.0014899999999999913,0.0017299999999999954,0.001230517030017256
27,H,28,0.20637,0.959,0.20923,0.20372,0.0028600000000000014,0.0026499999999999857,0.0027549999999999936,0.002188503442648141
28,H,29,0.2069,0.9588,0.21011,0.205,0.0032099999999999906,0.0019000000000000128,0.0025550000000000017,0.0015691156758609502
29,H,30,0.2131,0.9559,0.21862,0.20886,0.005519999999999997,0.0042400000000000215,0.004880000000000009,0.003501605508237062
30,H,31,0.20833,0.9586,0.20675,0.21211,-0.001579999999999998,-0.0037800000000000056,-0.002680000000000002,-0.003121714344607558
31,H,32,0.21478,0.9557,0.22286,0.20982,0.008080000000000004,0.004959999999999992,0.006519999999999998,0.004096217764352762
32,H,33,0.22349,0.9514,0.24022,0.21021,0.016729999999999995,0.013279999999999986,0.01500499999999999,0.01096729272391224
33,H,34,0.22088,0.9529,0.25182,0.20615,0.030939999999999995,0.014729999999999993,0.022834999999999994,0.012164775739700857
34,H,35,0.22445,0.9512,0.24372,0.21186,0.01926999999999998,0.012590000000000018,0.01593,0.01039745597846803
35,H,36,0.23425,0.9468,0.2624,0.21425,0.02815000000000001,0.020000000000000018,0.024075000000000013,0.016517007114325695
36,H,37,0.2293,0.9492,0.25814,0.21195,0.028839999999999977,0.017350000000000004,0.02309499999999999,0.01432850367167753
37,H,38,0.22882,0.9487,0.24371,0.21946,0.014890000000000014,0.009360000000000007,0.01212500000000001,0.0077299593295044235
38,H,39,0.22657,0.9506,0.25788,0.20811,0.031310000000000004,0.018460000000000004,0.024885000000000004,0.015245197566522605
39,H,40,0.22465,0.9527,0.30057,0.20244,0.07592000000000002,0.02220999999999998,0.049065,0.01834213640045865
40,H,41,0.21929,0.9554,0.30515,0.19508,0.08585999999999996,0.02421000000000001,0.05503499999999999,0.019993837111891243
41,H,42,0.2461,0.9401,0.25895,0.21221,0.01285,0.03389,0.023370000000000002,0.027988068555224867
42,H,43,0.238,0.9447,0.25075,0.21865,0.012749999999999984,0.01934999999999998,0.01604999999999998,0.015980204383110076
43,H,44,0.24725,0.9395,0.26054,0.21152,0.013289999999999996,0.035729999999999984,0.02450999999999999,0.029507633209742812
44,H,45,0.24303,0.9424,0.27059,0.20904,0.02756,0.03398999999999999,0.030774999999999997,0.028070653590796486
