,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
28,H,29,0.21015,0.9576,0.21991,0.20609,0.009759999999999991,0.004060000000000008,0.0069099999999999995,0.00326258512428393
29,H,30,0.22246,0.952,0.24104,0.21281,0.018580000000000013,0.009649999999999992,0.014115000000000003,0.007754666613137891
30,H,31,0.20906,0.958,0.21511,0.20457,0.00605,0.004489999999999994,0.005269999999999997,0.0036081298541957626
31,H,32,0.215,0.9567,0.21061,0.21908,-0.004390000000000005,-0.00408,-0.004235000000000003,-0.0032786569721868003
32,H,33,0.20558,0.9597,0.20764,0.20433,0.0020599999999999785,0.0012500000000000011,0.0016549999999999898,0.0010044904939297803
33,H,34,0.21323,0.9559,0.21642,0.21076,0.0031899999999999984,0.00247,0.002829999999999999,0.001984873216005244
34,H,35,0.2282,0.9493,0.23004,0.22648,0.0018400000000000083,0.0017199999999999993,0.0017800000000000038,0.0013821789196473758
35,H,36,0.21823,0.9541,0.21934,0.21713,0.0011099999999999999,0.0011000000000000176,0.0011050000000000088,0.0008839516346582201
36,H,37,0.2298,0.9485,0.2304,0.22875,0.0005999999999999894,0.0010499999999999954,0.0008249999999999924,0.000843772014901011
37,H,38,0.23279,0.9473,0.23351,0.23169,0.0007199999999999984,0.0010999999999999899,0.0009099999999999941,0.0008839516346581977
38,H,39,0.23378,0.9465,0.23447,0.23243,0.0006900000000000239,0.00134999999999999,0.001020000000000007,0.0010848497334441539
39,H,40,0.23253,0.9472,0.23323,0.23172,0.0007000000000000062,0.0008099999999999774,0.0007549999999999918,0.0006509098400664789
40,H,41,0.23001,0.9485,0.23083,0.22911,0.0008200000000000152,0.0008999999999999841,0.0008599999999999997,0.0007232331556294284
41,H,42,0.2321,0.9478,0.26239,0.21127,0.03029000000000001,0.020829999999999987,0.02556,0.016738829590845834
42,H,43,0.22813,0.9489,0.24415,0.21823,0.016020000000000006,0.009899999999999992,0.01296,0.007955564711923846
43,H,44,0.22436,0.9517,0.25903,0.20553,0.03466999999999998,0.018830000000000013,0.026749999999999996,0.015131644800558208
44,H,45,0.22679,0.9504,0.25823,0.20912,0.031440000000000023,0.01766999999999999,0.024555000000000007,0.014199477622191354
45,H,46,0.22893,0.9502,0.29869,0.20789,0.06976000000000002,0.021040000000000003,0.04540000000000001,0.01690758399382605
46,H,47,0.21449,0.9578,0.30857,0.19069,0.09408000000000002,0.023799999999999988,0.058940000000000006,0.01912549900442299
