,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
19,C,20,-0.00775,4.0089,0.15435,-0.12578,0.1621,0.11803,0.140065,0.0938065414866458
20,C,21,-0.65166,3.8604,-0.6729,-0.64075,-0.021240000000000037,-0.010909999999999975,-0.016075000000000006,-0.008670925761410687
21,C,22,-0.4516,3.9165,-0.50979,-0.43735,-0.058189999999999964,-0.014249999999999985,-0.036219999999999974,-0.011325452988093716
22,H,23,0.19858,0.9623,0.2071,0.18586,0.00852,0.012720000000000009,0.010620000000000004,0.010109456983056304
23,H,24,0.21012,0.9566,0.21649,0.19961,0.006369999999999987,0.010509999999999992,0.00843999999999999,0.008353018309113332
24,H,25,0.19862,0.9623,0.20711,0.18592,0.008489999999999998,0.012699999999999989,0.010594999999999993,0.010093561610441419
25,H,26,0.24437,0.9417,0.27234,0.20772,0.027970000000000023,0.036650000000000016,0.03231000000000002,0.02912827031674634
26,H,27,0.22206,0.9524,0.24464,0.20686,0.02257999999999999,0.015200000000000019,0.018890000000000004,0.012080483187299993
27,H,28,0.21768,0.9546,0.24451,0.20427,0.026829999999999993,0.013410000000000005,0.02012,0.01065784733826926
28,H,29,0.21115,0.9572,0.22107,0.20569,0.009919999999999984,0.005459999999999993,0.0076899999999999885,0.004339436723859065
29,H,30,0.21083,0.9573,0.22087,0.20547,0.010040000000000021,0.005359999999999976,0.0076999999999999985,0.00425995986078471
30,H,31,0.20905,0.9584,0.21354,0.20679,0.004489999999999994,0.002260000000000012,0.003375000000000003,0.0017961771054801376
31,H,32,0.20569,0.9598,0.21026,0.20263,0.004569999999999991,0.003060000000000007,0.003814999999999999,0.0024319920100748693
32,H,33,0.21177,0.9568,0.21377,0.21071,0.001999999999999974,0.0010600000000000054,0.0015299999999999897,0.000842454748588029
33,H,34,0.20601,0.9595,0.20798,0.20518,0.0019699999999999995,0.0008299999999999974,0.0013999999999999985,0.0006596579635170361
34,H,35,0.21876,0.9539,0.21975,0.21824,0.0009899999999999909,0.0005200000000000204,0.0007550000000000057,0.0004132796879865944
35,H,36,0.22763,0.9496,0.22934,0.22682,0.0017099999999999893,0.0008100000000000052,0.0012599999999999972,0.000643762590902174
36,H,37,0.22996,0.9484,0.23012,0.22989,0.00015999999999999348,6.999999999998674e-05,0.00011499999999999011,5.563380415202883e-05
37,H,38,0.23225,0.947,0.23244,0.23213,0.00018999999999999573,0.00012000000000000899,0.00015500000000000236,9.537223568921749e-05
38,H,39,0.23267,0.9467,0.23288,0.23253,0.00021000000000001573,0.00014000000000000123,0.00017500000000000848,0.00011126760830407972
39,H,40,0.23234,0.947,0.23252,0.23221,0.00018000000000001348,0.00012999999999999123,0.00015500000000000236,0.00010331992199663757
40,H,41,0.22982,0.9485,0.22997,0.22973,0.00015000000000001124,9.000000000000674e-05,0.00012000000000000899,7.152917676691312e-05
41,H,42,0.23228,0.9477,0.26139,0.21058,0.029110000000000025,0.021699999999999997,0.02540500000000001,0.017246479287132202
42,H,43,0.22573,0.9511,0.25777,0.20561,0.03204000000000001,0.02012,0.026080000000000006,0.0159907448505576
43,H,44,0.22641,0.9506,0.25692,0.20723,0.03050999999999998,0.019180000000000003,0.024844999999999992,0.015243662337658788
44,H,45,0.22865,0.9487,0.24397,0.21832,0.01532,0.010330000000000006,0.012825000000000003,0.008209959955579528
45,H,46,0.22098,0.9541,0.30075,0.19784,0.07977000000000001,0.02314000000000002,0.051455000000000015,0.018390946115402745
46,H,47,0.21771,0.9561,0.30397,0.19354,0.08626000000000003,0.024169999999999997,0.055215000000000014,0.019209557805068448
