,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
19,O,20,-0.76495,1.7923,-0.69385,-0.87762,0.07110000000000005,0.11266999999999994,0.091885,0.08639912558500686
20,C,21,-0.4701,3.9126,-0.53262,-0.45349,-0.06251999999999996,-0.016610000000000014,-0.03956499999999999,-0.012737103718531692
21,H,22,0.22302,0.9524,0.25755,0.20361,0.034530000000000005,0.019409999999999983,0.026969999999999994,0.014884237397754348
22,H,23,0.22557,0.951,0.25679,0.20766,0.031220000000000026,0.01790999999999998,0.024565000000000003,0.013733987212456483
23,H,24,0.228,0.949,0.24397,0.2178,0.015969999999999984,0.010200000000000015,0.013085,0.007821701260025488
24,H,25,0.23079,0.9485,0.26127,0.20978,0.030480000000000007,0.02101,0.025745000000000004,0.01611117092873875
25,H,26,0.21967,0.9533,0.25141,0.19968,0.03174000000000002,0.019990000000000008,0.025865000000000013,0.015329000802736208
26,H,27,0.22162,0.9524,0.24188,0.20933,0.02026,0.012290000000000023,0.01627500000000001,0.00942438318487385
27,H,28,0.21001,0.9577,0.22009,0.20601,0.010080000000000006,0.0040000000000000036,0.007040000000000005,0.0030673338274609737
28,H,29,0.22084,0.9527,0.24014,0.21139,0.019299999999999984,0.009450000000000014,0.014374999999999999,0.007246576167376555
29,H,30,0.20793,0.9585,0.21411,0.2036,0.006179999999999991,0.0043300000000000005,0.005254999999999996,0.0033203888682265016
30,H,31,0.21497,0.9568,0.21077,0.21888,-0.0041999999999999815,-0.003909999999999997,-0.004054999999999989,-0.0029983188163430967
31,H,32,0.20572,0.9596,0.20783,0.20446,0.0021100000000000008,0.0012599999999999834,0.001684999999999992,0.000966210155650193
32,H,33,0.2128,0.9561,0.21611,0.21029,0.0033100000000000074,0.0025099999999999845,0.002909999999999996,0.0019247519767317473
33,H,34,0.22833,0.9493,0.23023,0.22668,0.001899999999999985,0.0016500000000000126,0.0017749999999999988,0.0012652752038276602
34,H,35,0.21806,0.9542,0.21927,0.21697,0.0012099999999999889,0.0010900000000000076,0.0011499999999999982,0.0008358484679831204
35,H,36,0.22976,0.9485,0.23047,0.22864,0.0007100000000000162,0.0011199999999999821,0.0009149999999999991,0.0008588534716890582
36,H,37,0.23291,0.9472,0.23376,0.23172,0.0008499999999999897,0.0011899999999999966,0.0010199999999999931,0.0009125318136696363
37,H,38,0.23311,0.9469,0.234,0.23181,0.0008900000000000019,0.0013000000000000234,0.0010950000000000126,0.0009968834939248334
38,H,39,0.23258,0.9471,0.23339,0.23133,0.0008099999999999774,0.0012500000000000011,0.0010299999999999893,0.0009585418210815542
39,H,40,0.2304,0.9483,0.2313,0.22944,0.0009000000000000119,0.0009599999999999886,0.0009300000000000003,0.0007361601185906243
40,H,41,0.24236,0.9433,0.27097,0.20678,0.028609999999999997,0.03558,0.032095,0.027283934395265337
41,H,42,0.42158,0.8234,0.42709,0.40479,0.005510000000000015,0.016790000000000027,0.011150000000000021,0.012875133740767446
42,H,43,0.42278,0.8231,0.43469,0.40067,0.011910000000000032,0.022109999999999963,0.017009999999999997,0.01695468773129049
43,H,44,0.21478,0.9579,0.30676,0.19067,0.09197999999999998,0.024109999999999993,0.058044999999999985,0.018488354645020997
44,H,45,0.22457,0.9524,0.2972,0.20418,0.07263000000000003,0.02038999999999999,0.04651000000000001,0.015635734185482295
