,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
15,O,16,-0.70838,1.8857,-0.63089,-0.84066,0.07749000000000006,0.13227999999999995,0.104885,0.1050268186911626
16,O,17,-0.49414,2.1733,-0.46405,-0.53566,0.030090000000000006,0.04152,0.035805000000000003,0.03296578101041028
17,C,18,-0.29427,3.7569,-0.29548,-0.29038,-0.0012100000000000444,-0.003889999999999949,-0.0025499999999999967,-0.0030885570358982254
18,C,19,0.10115,3.8989,0.07342,-0.15357,-0.027730000000000005,0.25472,0.11349500000000001,0.20224093783650549
19,H,20,0.20861,0.9588,0.20787,0.20937,-0.0007399999999999907,-0.0007600000000000107,-0.0007500000000000007,-0.0006034198836202353
20,H,21,0.20791,0.9581,0.20879,0.20746,0.0008799999999999919,0.00045000000000000595,0.0006649999999999989,0.0003572880889856653
21,H,22,0.21484,0.9547,0.21575,0.21409,0.0009099999999999941,0.0007500000000000007,0.0008299999999999974,0.0005954801483094348
22,H,23,0.2005,0.9619,0.20037,0.20042,-0.000130000000000019,8.00000000000245e-05,-2.4999999999997247e-05,6.35178824863591e-05
23,H,24,0.19982,0.962,0.20106,0.19886,0.0012399999999999911,0.0009599999999999886,0.0010999999999999899,0.0007622145898360669
24,H,25,0.19913,0.9626,0.20066,0.19828,0.0015300000000000036,0.0008499999999999897,0.0011899999999999966,0.0006748775014173506
25,H,26,0.2049,0.9607,0.20262,0.20663,-0.0022800000000000042,-0.0017300000000000093,-0.0020050000000000068,-0.0013735742087671026
26,H,27,0.20074,0.9617,0.20097,0.20039,0.00023000000000000798,0.0003499999999999892,0.0002899999999999986,0.00027789073587772744
27,H,28,0.20795,0.9584,0.20999,0.20639,0.002040000000000014,0.0015600000000000058,0.00180000000000001,0.001238598708483628
28,H,29,0.20621,0.9591,0.20918,0.20336,0.0029700000000000004,0.0028499999999999914,0.002909999999999996,0.0022628245635758436
29,H,30,0.20684,0.9588,0.21018,0.20484,0.0033400000000000096,0.0020000000000000018,0.0026700000000000057,0.001587947062158493
30,H,31,0.21281,0.9561,0.21854,0.20838,0.005730000000000013,0.0044299999999999895,0.005080000000000001,0.0035173027426810503
31,H,32,0.20841,0.9585,0.20669,0.21278,-0.0017199999999999993,-0.004369999999999985,-0.003044999999999992,-0.003469664330816292
32,H,33,0.21409,0.956,0.22251,0.20932,0.00842000000000001,0.0047699999999999965,0.006595000000000004,0.003787253743247999
33,H,34,0.22272,0.9518,0.24024,0.2092,0.017520000000000008,0.013520000000000004,0.015520000000000006,0.010734522140191405
34,H,35,0.21957,0.9535,0.2517,0.20508,0.03212999999999999,0.014489999999999975,0.023309999999999984,0.01150467646533825
35,H,36,0.22372,0.9516,0.24371,0.21081,0.019990000000000008,0.012910000000000005,0.016450000000000006,0.010250198286233067
36,H,37,0.23346,0.9472,0.26254,0.21149,0.029079999999999995,0.02196999999999999,0.025524999999999992,0.01744359847781102
37,H,38,0.22874,0.9487,0.24401,0.21831,0.015270000000000006,0.010429999999999995,0.01285,0.008281143929156529
38,H,39,0.22591,0.951,0.25809,0.20537,0.032179999999999986,0.020540000000000003,0.026359999999999995,0.01630821632836771
39,H,40,0.22882,0.9494,0.25823,0.20962,0.02941000000000002,0.019199999999999995,0.024305000000000007,0.015244291796721514
40,H,41,0.2236,0.9529,0.30225,0.20069,0.07865000000000003,0.022909999999999986,0.050780000000000006,0.018189933597025507
41,H,42,0.21818,0.9558,0.30559,0.19352,0.08740999999999996,0.024660000000000015,0.05603499999999999,0.01957938727641421
42,H,43,0.20993,0.9567,0.2164,0.1994,0.0064700000000000035,0.010530000000000012,0.008500000000000008,0.008360541282264466
43,H,44,0.19852,0.9624,0.20717,0.18584,0.008649999999999991,0.012679999999999997,0.010664999999999994,0.010067584374084834
44,H,45,0.19862,0.9623,0.20723,0.18593,0.008610000000000007,0.012689999999999979,0.010649999999999993,0.010075524109395611
45,H,46,0.2461,0.9409,0.27466,0.20888,0.028560000000000002,0.03722,0.03289,0.029551694826769528
