,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
17,C,18,-0.29648,3.7556,-0.29751,-0.29263,-0.0010299999999999754,-0.00385000000000002,-0.0024399999999999977,-0.003138146739109873
18,C,19,-0.45668,3.9126,-0.51541,-0.44344,-0.05873000000000006,-0.013239999999999974,-0.03598500000000002,-0.010791964370341408
19,H,20,0.23748,0.945,0.26569,0.21489,0.028209999999999985,0.02259,0.025399999999999992,0.018413177879608222
20,H,21,0.21831,0.9541,0.25501,0.2044,0.03670000000000001,0.013910000000000006,0.025305000000000008,0.011338083413251461
21,H,22,0.22651,0.9501,0.24583,0.21553,0.019320000000000004,0.01097999999999999,0.015149999999999997,0.008949831479331479
22,H,23,0.21671,0.9543,0.22668,0.21163,0.009969999999999979,0.005080000000000001,0.00752499999999999,0.004140723489526773
23,H,24,0.22097,0.9527,0.23837,0.20971,0.0174,0.011259999999999992,0.014329999999999996,0.009178060333084926
24,H,25,0.2088,0.9586,0.20865,0.20981,-0.00015000000000001124,-0.0010099999999999831,-0.0005799999999999972,-0.000823254079610624
25,H,26,0.21269,0.9564,0.22057,0.20789,0.007879999999999998,0.004799999999999999,0.006339999999999998,0.003912494635773327
26,H,27,0.2078,0.9585,0.21064,0.20511,0.0028399999999999814,0.0026900000000000257,0.0027650000000000036,0.0021926272021313233
27,H,28,0.20649,0.9592,0.20703,0.2061,0.0005399999999999849,0.00039000000000000146,0.0004649999999999932,0.0003178901891565841
28,H,29,0.20459,0.9598,0.20596,0.20322,0.00137000000000001,0.0013699999999999823,0.0013699999999999962,0.0011166911772936229
29,H,30,0.20506,0.9597,0.20659,0.20394,0.0015300000000000036,0.0011199999999999821,0.0013249999999999929,0.0009129154150137619
30,H,31,0.20083,0.9617,0.20074,0.20066,-9.000000000000674e-05,0.00017000000000000348,3.999999999999837e-05,0.0001385675183503082
31,H,32,0.20575,0.9593,0.20728,0.20426,0.0015300000000000036,0.0014899999999999913,0.0015099999999999975,0.0012145035431879634
32,H,33,0.19974,0.962,0.20148,0.19786,0.0017399999999999916,0.0018799999999999928,0.0018099999999999922,0.0015323937323445476
33,H,34,0.2079,0.9594,0.20417,0.21092,-0.003730000000000011,-0.003019999999999995,-0.003375000000000003,-0.0024616112083407147
34,H,35,0.2079,0.9581,0.20927,0.20521,0.00137000000000001,0.002689999999999998,0.002030000000000004,0.002192627202131301
35,H,36,0.21606,0.9547,0.21633,0.21592,0.00026999999999999247,0.00014000000000000123,0.00020499999999999685,0.00011411442687672307
36,H,37,0.20807,0.9585,0.20773,0.20801,-0.00034000000000000696,6.0000000000004494e-05,-0.00014000000000000123,4.890618294717026e-05
37,H,38,0.24539,0.9417,0.27559,0.20855,0.030200000000000005,0.036839999999999984,0.033519999999999994,0.030028396329560277
38,H,39,0.20118,0.9615,0.20894,0.18713,0.007759999999999989,0.014050000000000007,0.010904999999999998,0.011452197840128185
39,H,40,0.20036,0.9616,0.20818,0.1855,0.007819999999999994,0.014860000000000012,0.011340000000000003,0.012112431309914937
40,H,41,0.21094,0.9562,0.21722,0.20005,0.006280000000000008,0.010889999999999983,0.008584999999999995,0.008876472204910724
41,H,42,0.22082,0.9538,0.30926,0.1971,0.08843999999999999,0.02371999999999999,0.05607999999999999,0.019334244325113187
42,H,43,0.22389,0.9519,0.30584,0.20053,0.08195,0.023359999999999992,0.052654999999999993,0.01904080722743019
