,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
26,H,27,0.21918,0.9536,0.25102,0.20569,0.03184000000000001,0.013490000000000002,0.022665000000000005,0.01041912053359577
27,H,28,0.22131,0.9525,0.23954,0.20814,0.018229999999999996,0.013170000000000015,0.015700000000000006,0.01017196570996712
28,H,29,0.21107,0.9573,0.22078,0.20585,0.009709999999999996,0.005220000000000002,0.007464999999999999,0.004031713060442546
29,H,30,0.21454,0.9569,0.21118,0.22029,-0.003360000000000002,-0.005750000000000005,-0.0045550000000000035,-0.0044410632370775185
30,H,31,0.20706,0.959,0.21303,0.2027,0.005970000000000003,0.004360000000000003,0.005165000000000003,0.0033674844719405175
31,H,32,0.21224,0.9565,0.21543,0.20893,0.0031899999999999984,0.0033100000000000074,0.003250000000000003,0.002556507706908975
32,H,33,0.20544,0.9597,0.20742,0.20368,0.0019799999999999818,0.0017600000000000116,0.0018699999999999967,0.0013593515299576483
33,H,34,0.21811,0.9541,0.21928,0.21717,0.0011700000000000044,0.0009399999999999964,0.0010550000000000004,0.000726017294409191
34,H,35,0.22782,0.9495,0.2296,0.22623,0.0017800000000000038,0.001590000000000008,0.001685000000000006,0.001228050529904919
35,H,36,0.22988,0.9485,0.23056,0.22881,0.0006799999999999862,0.0010699999999999876,0.0008749999999999869,0.000826423941508328
36,H,37,0.232,0.9473,0.23264,0.23104,0.0006400000000000017,0.0009600000000000164,0.000800000000000009,0.0007414644708859977
37,H,38,0.2336,0.9466,0.23421,0.23257,0.0006099999999999994,0.0010300000000000031,0.0008200000000000013,0.0007955295885547572
38,H,39,0.23319,0.9473,0.23397,0.23079,0.0007800000000000029,0.0024000000000000132,0.001590000000000008,0.0018536611772149729
39,H,40,0.22925,0.9489,0.23,0.22805,0.0007500000000000007,0.0012000000000000066,0.0009750000000000036,0.0009268305886074864
40,H,41,0.23338,0.9472,0.26219,0.19822,0.028809999999999975,0.03516,0.031984999999999986,0.0271561362461992
41,H,42,0.41515,0.8288,0.42322,0.3986,0.008069999999999966,0.01655000000000001,0.012309999999999988,0.012782538534544854
42,H,43,0.41917,0.8261,0.43225,0.39946,0.013080000000000036,0.019710000000000005,0.01639500000000002,0.015223192417877885
43,H,44,0.21552,0.9572,0.30275,0.19197,0.08723000000000003,0.023549999999999988,0.05539000000000001,0.018189050301421813
44,H,45,0.22328,0.9531,0.30377,0.20169,0.08048999999999998,0.021589999999999998,0.05103999999999999,0.016675227006696266
