,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
23,H,24,0.20455,0.9605,0.20343,0.20557,-0.0011200000000000099,-0.0010199999999999931,-0.0010700000000000015,-0.0008170879497234218
24,H,25,0.20137,0.9615,0.20101,0.20152,-0.0003599999999999992,-0.00015000000000001124,-0.0002550000000000052,-0.00012015999260639537
25,H,26,0.20792,0.9585,0.20931,0.20692,0.0013900000000000023,0.0010000000000000009,0.0011950000000000016,0.0008010666173759099
26,H,27,0.20519,0.9595,0.20638,0.20432,0.0011899999999999966,0.0008700000000000097,0.0010300000000000031,0.0006969279571170487
27,H,28,0.20561,0.9593,0.20742,0.20451,0.001810000000000006,0.0010999999999999899,0.001454999999999998,0.0008811732791134919
28,H,29,0.2084,0.9581,0.21165,0.20604,0.003250000000000003,0.002360000000000001,0.002805000000000002,0.0018905172170071464
29,H,30,0.20201,0.9612,0.20398,0.20108,0.0019699999999999995,0.0009299999999999864,0.001449999999999993,0.0007449919541595845
30,H,31,0.21329,0.9571,0.20895,0.21692,-0.0043400000000000105,-0.0036299999999999943,-0.003985000000000002,-0.0029078718210745454
31,H,32,0.20622,0.9593,0.21236,0.2021,0.0061400000000000066,0.004119999999999985,0.005129999999999996,0.0033003944635887333
32,H,33,0.22061,0.9528,0.2405,0.21095,0.01988999999999999,0.009660000000000002,0.014774999999999996,0.007738303523851284
33,H,34,0.20944,0.958,0.2193,0.20533,0.009860000000000008,0.004109999999999975,0.006984999999999991,0.0032923837974149664
34,H,35,0.22265,0.952,0.24356,0.20969,0.020910000000000012,0.01296,0.016935000000000006,0.010381823361191781
35,H,36,0.22241,0.952,0.25174,0.20218,0.029330000000000023,0.020229999999999998,0.02478000000000001,0.01620557766951464
36,H,37,0.23307,0.9474,0.26357,0.21182,0.030500000000000027,0.02124999999999999,0.02587500000000001,0.017022665619238063
37,H,38,0.22836,0.9488,0.24422,0.21828,0.015859999999999985,0.010080000000000006,0.012969999999999995,0.008074751503149168
38,H,39,0.22479,0.9515,0.25876,0.20532,0.03397,0.019469999999999987,0.026719999999999994,0.015596767040308941
39,H,40,0.22662,0.9506,0.25808,0.2083,0.03145999999999999,0.018319999999999975,0.02488999999999998,0.014675540430326635
40,H,41,0.22413,0.9527,0.30315,0.20188,0.07901999999999998,0.022249999999999992,0.050634999999999986,0.01782373223661397
41,H,42,0.2173,0.9563,0.30501,0.19327,0.08771000000000001,0.024029999999999996,0.05587,0.01924963081554309
42,H,43,0.21044,0.9564,0.21658,0.19984,0.0061400000000000066,0.010599999999999998,0.008370000000000002,0.008491306144184635
43,H,44,0.19903,0.9621,0.20723,0.18622,0.008199999999999985,0.012810000000000016,0.010505,0.010261663368585408
44,H,45,0.19905,0.9621,0.20724,0.18615,0.008190000000000003,0.012899999999999995,0.010544999999999999,0.010333759364149224
45,H,46,0.24509,0.9415,0.27318,0.20856,0.028089999999999976,0.03653000000000001,0.03230999999999999,0.029262963532741965
