,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
16,C,17,-0.24491,3.9872,-0.04609,-0.2348,0.19882,-0.01010999999999998,0.09435500000000001,-0.008584783101536929
17,C,18,0.34651,3.8648,0.3635,0.13772,0.016990000000000005,0.20878999999999998,0.11288999999999999,0.1772914800959346
18,O,19,-0.70872,1.8621,-0.5773,-0.86982,0.13141999999999998,0.16110000000000002,0.14626,0.13679609868027717
19,C,20,-0.47094,3.9154,-0.52428,-0.45939,-0.05333999999999994,-0.011550000000000005,-0.032444999999999974,-0.009807541525494734
20,H,21,0.23053,0.9478,0.24527,0.22048,0.014739999999999975,0.010050000000000003,0.01239499999999999,0.008533834833872041
21,H,22,0.23067,0.9486,0.26122,0.21037,0.03055000000000002,0.020299999999999985,0.025425000000000003,0.01723749722662709
22,H,23,0.22974,0.9491,0.25844,0.21107,0.028700000000000003,0.018669999999999992,0.023684999999999998,0.015853402621730437
23,H,24,0.23636,0.9459,0.26429,0.21464,0.027930000000000038,0.02171999999999999,0.024825000000000014,0.018443272894696574
24,H,25,0.2255,0.9508,0.24414,0.21238,0.01863999999999999,0.013119999999999993,0.01587999999999999,0.011140687862726475
25,H,26,0.22118,0.9529,0.25336,0.2049,0.032179999999999986,0.01627999999999999,0.024229999999999988,0.013823963293078277
26,H,27,0.22962,0.9482,0.24542,0.21732,0.01580000000000001,0.012299999999999978,0.014049999999999993,0.010444394871306058
27,H,28,0.21605,0.9549,0.2249,0.21033,0.008849999999999997,0.005720000000000003,0.007285,0.0048570681840545355
28,H,29,0.21397,0.9558,0.21835,0.21134,0.004379999999999995,0.0026299999999999935,0.0035049999999999942,0.0022332323993117815
29,H,30,0.21429,0.9556,0.22089,0.20922,0.006599999999999995,0.005070000000000019,0.005835000000000007,0.004305128617684716
30,H,31,0.20884,0.9588,0.20117,0.21703,-0.00767000000000001,-0.008190000000000003,-0.007930000000000006,-0.006954438536259902
31,H,32,0.21311,0.9559,0.218,0.20908,0.0048900000000000055,0.004030000000000006,0.004460000000000006,0.0034220253114929716
32,H,33,0.22062,0.9532,0.22297,0.21827,0.002349999999999991,0.0023500000000000187,0.002350000000000005,0.001995473816875567
33,H,34,0.22057,0.9531,0.22108,0.2198,0.0005100000000000104,0.0007699999999999929,0.0006400000000000017,0.0006538361016996426
34,H,35,0.22969,0.9485,0.23034,0.22916,0.0006499999999999839,0.0005300000000000027,0.0005899999999999933,0.00045004303104002023
35,H,36,0.23203,0.9471,0.23263,0.23153,0.0006000000000000172,0.0004999999999999727,0.0005499999999999949,0.0004245688972075409
36,H,37,0.23248,0.9468,0.23305,0.23202,0.0005700000000000149,0.0004599999999999882,0.0005150000000000016,0.00039060338543094893
37,H,38,0.23232,0.9473,0.23278,0.23182,0.0004599999999999882,0.0005000000000000004,0.0004799999999999943,0.00042456889720756443
38,H,39,0.23191,0.9478,0.23048,0.23265,-0.0014300000000000146,-0.0007399999999999907,-0.0010850000000000026,-0.0006283619678671869
39,H,40,0.24361,0.9427,0.27149,0.20418,0.027880000000000016,0.03942999999999999,0.033655000000000004,0.0334815032337885
40,H,41,0.13961,0.9843,0.1669,0.09608,0.02728999999999998,0.04353000000000001,0.03541,0.03696296819089054
41,H,42,0.22706,0.9516,0.30371,0.20145,0.07664999999999997,0.02561000000000002,0.051129999999999995,0.02174641891497145
42,H,43,0.22737,0.9516,0.30805,0.20159,0.08068,0.025779999999999997,0.05323,0.021890772340022003
