,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
19,H,20,0.21491,0.9546,0.21512,0.21477,0.00021000000000001573,0.00014000000000000123,0.00017500000000000848,0.00011585353078142463
20,H,21,0.20766,0.9582,0.20782,0.20751,0.00015999999999999348,0.00015000000000001124,0.00015500000000000236,0.00012412878298010603
21,H,22,0.19998,0.962,0.20016,0.1999,0.00018000000000001348,7.999999999999674e-05,0.0001300000000000051,6.620201758938222e-05
22,H,23,0.19993,0.962,0.19996,0.19997,3.0000000000002247e-05,-4.000000000001225e-05,-5.0000000000050004e-06,-3.31010087947026e-05
23,H,24,0.19877,0.9627,0.19911,0.19847,0.00034000000000000696,0.0002999999999999947,0.00032000000000000084,0.0002482575659601891
24,H,25,0.19881,0.9627,0.19934,0.19838,0.0005300000000000027,0.00042999999999998595,0.0004799999999999943,0.0003558358445429323
25,H,26,0.19971,0.9623,0.20055,0.19925,0.0008400000000000074,0.0004599999999999882,0.0006499999999999978,0.0003806616011389535
26,H,27,0.19976,0.9623,0.20022,0.19958,0.00046000000000001595,0.00017999999999998573,0.00032000000000000084,0.00014895453957610425
27,H,28,0.20061,0.9619,0.20249,0.19908,0.0018799999999999928,0.0015300000000000036,0.0017049999999999982,0.0012661135863969897
28,H,29,0.2002,0.9621,0.20275,0.19809,0.0025500000000000245,0.0021100000000000008,0.0023300000000000126,0.001746078213920028
29,H,30,0.20484,0.9601,0.20966,0.20165,0.004820000000000019,0.0031899999999999984,0.0040050000000000086,0.0026398054513767223
30,H,31,0.20625,0.9598,0.20668,0.20719,0.0004300000000000137,-0.0009400000000000241,-0.0002550000000000052,-0.0007778737066752928
31,H,32,0.21181,0.9569,0.2211,0.20619,0.009289999999999993,0.005619999999999986,0.007454999999999989,0.004650691735654279
32,H,33,0.2212,0.9526,0.23782,0.20886,0.016619999999999996,0.012340000000000018,0.014480000000000007,0.010211661213162639
33,H,34,0.22085,0.9529,0.25112,0.20623,0.03027000000000002,0.014619999999999994,0.022445000000000007,0.01209841871446009
34,H,35,0.22435,0.9512,0.24365,0.21134,0.01930000000000001,0.013009999999999994,0.016155000000000003,0.010766103110473718
35,H,36,0.23366,0.9471,0.26132,0.21356,0.02765999999999999,0.020100000000000007,0.02388,0.016633256919332966
36,H,37,0.2268,0.9506,0.25642,0.20843,0.02961999999999998,0.018369999999999997,0.02399499999999999,0.01520163828896251
37,H,38,0.22744,0.9501,0.25565,0.20989,0.028209999999999985,0.01755000000000001,0.022879999999999998,0.014523067608671326
38,H,39,0.22927,0.9484,0.24382,0.2198,0.014550000000000007,0.009470000000000006,0.012010000000000007,0.007836663832143445
39,H,40,0.22217,0.9535,0.30153,0.19973,0.07936000000000001,0.022440000000000015,0.050900000000000015,0.018569665933822484
40,H,41,0.21983,0.9549,0.30416,0.19621,0.08432999999999999,0.023620000000000002,0.053974999999999995,0.0195461456932659
41,H,42,0.24891,0.9389,0.26165,0.21494,0.012740000000000001,0.03397,0.023355,0.028111031718892572
42,H,43,0.24828,0.9392,0.26114,0.21534,0.012859999999999983,0.03294,0.02289999999999999,0.02725868074242924
43,H,44,0.236,0.9457,0.249,0.21582,0.013000000000000012,0.020179999999999976,0.016589999999999994,0.01669945893692233
44,H,45,0.24112,0.9444,0.2691,0.20634,0.027980000000000005,0.034780000000000005,0.031380000000000005,0.0287813271469851
